timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285649433,1483,PERSON-01,369.7,19.11,22.24,3.13,18.86,21.1,0.990,1,1,32.1,0.07,33.76,30.1,0
1779285649467,1484,UAS-01,487.6,18.90,21.89,2.98,17.44,23.5,0.974,1,1,31.0,0.41,33.57,30.0,0
1779285649500,1485,UAS-02,343.1,18.81,22.06,3.25,18.59,21.0,0.990,1,1,31.0,0.12,33.84,30.0,0
1779285649533,1486,GND-VEH-01,300.5,18.97,21.94,2.96,18.31,21.6,0.990,1,1,32.2,0.44,34.17,30.1,0
1779285649567,1487,PERSON-01,315.5,18.86,22.28,3.41,17.83,21.5,0.990,1,1,31.0,0.25,33.76,30.1,0
1779285649600,1488,UAS-01,306.4,19.05,22.16,3.11,18.73,22.2,0.989,1,1,33.0,0.45,33.52,30.0,0
1779285649633,1489,UAS-02,674.4,19.16,22.33,3.17,18.13,21.2,0.990,1,1,31.2,0.23,34.02,30.1,0
1779285649667,1490,GND-VEH-01,345.1,19.02,22.31,3.29,18.88,21.7,0.975,1,1,31.0,0.10,34.05,29.9,0
1779285649700,1491,PERSON-01,569.5,19.06,21.93,2.87,17.93,22.8,0.990,1,1,31.0,0.79,33.64,29.9,0
1779285649733,1492,UAS-01,990.1,19.10,22.25,3.15,18.29,21.9,0.982,1,1,31.0,0.03,33.95,29.9,0
1779285649767,1493,UAS-02,306.1,18.82,22.13,3.32,18.88,21.5,0.990,1,1,32.3,0.12,34.03,30.0,0
1779285649800,1494,GND-VEH-01,327.6,18.97,22.23,3.26,18.21,21.4,0.990,1,1,31.0,0.17,33.32,30.1,0
1779285649833,1495,PERSON-01,435.7,19.15,22.46,3.31,18.18,21.2,0.986,1,1,31.0,0.04,34.08,29.9,0
1779285649867,1496,UAS-01,368.5,19.10,22.43,3.34,18.89,22.0,0.990,1,1,31.0,0.16,33.67,30.0,0
1779285649900,1497,UAS-02,451.3,19.21,22.40,3.19,18.49,20.4,0.990,1,1,31.9,0.16,33.86,30.0,0
1779285649933,1498,GND-VEH-01,564.2,18.89,22.19,3.30,17.87,22.0,0.990,1,1,31.0,0.15,33.88,30.0,0
1779285649967,1499,PERSON-01,804.5,19.31,22.55,3.24,18.98,21.5,0.989,1,1,31.0,0.10,33.87,30.0,0
1779285650000,1500,UAS-01,730.2,19.19,21.96,2.77,17.83,22.7,0.990,1,1,31.0,0.15,33.79,30.0,0
1779285650033,1501,UAS-02,816.9,18.98,21.68,2.70,17.43,22.1,0.990,1,1,31.0,0.56,34.07,30.0,0
1779285650067,1502,GND-VEH-01,377.7,19.25,22.43,3.17,18.80,22.3,0.990,1,1,32.6,0.14,33.87,20.8,1
1779285650100,1503,PERSON-01,480.3,19.15,22.22,3.07,18.06,23.3,0.965,1,1,31.9,0.22,33.75,21.2,1
1779285650133,1504,UAS-01,624.8,19.18,22.19,3.02,18.20,23.1,0.990,1,1,31.0,0.35,33.76,30.1,0
1779285650167,1505,UAS-02,431.2,18.86,21.97,3.12,18.32,22.9,0.984,1,1,34.5,0.47,33.51,30.0,0
1779285650200,1506,GND-VEH-01,488.1,19.05,22.16,3.11,18.76,20.7,0.990,1,1,31.0,0.08,34.18,22.3,1
1779285650233,1507,PERSON-01,334.2,18.96,21.96,3.00,18.20,22.7,0.990,1,1,31.0,0.13,33.41,29.9,0
1779285650267,1508,UAS-01,638.2,19.09,21.90,2.81,17.43,22.7,0.990,1,1,31.0,0.13,33.49,30.2,0
1779285650300,1509,UAS-02,329.6,18.99,22.16,3.16,18.01,21.6,0.990,1,1,32.3,0.40,33.89,30.0,0
1779285650333,1510,GND-VEH-01,460.7,19.13,22.43,3.30,18.45,22.3,0.990,1,1,31.0,0.31,34.13,30.1,0
1779285650367,1511,PERSON-01,444.4,18.73,21.98,3.25,18.64,22.3,0.990,1,1,33.0,0.07,33.89,29.9,0
1779285650400,1512,UAS-01,510.0,18.84,21.88,3.04,17.49,21.5,0.990,1,1,31.0,0.28,33.83,30.0,0
1779285650433,1513,UAS-02,411.7,18.84,22.08,3.24,19.17,21.0,0.990,1,1,31.0,0.31,33.50,30.0,0
1779285650467,1514,GND-VEH-01,374.0,19.13,22.59,3.46,18.55,21.8,0.982,1,1,31.0,0.75,33.86,30.0,0
1779285650500,1515,PERSON-01,311.4,18.94,22.23,3.29,17.79,21.5,0.990,1,1,31.0,0.29,33.85,29.9,0
1779285650533,1516,UAS-01,384.2,18.78,22.18,3.39,18.59,22.7,0.983,1,1,31.0,0.09,34.10,30.0,0
1779285650567,1517,UAS-02,460.2,19.01,22.26,3.24,17.92,21.7,0.990,1,1,31.0,0.19,33.82,30.0,0
1779285650600,1518,GND-VEH-01,562.6,19.10,22.06,2.96,17.89,20.7,0.990,1,1,31.9,0.03,33.69,29.9,0
1779285650633,1519,PERSON-01,325.4,19.29,22.41,3.12,18.21,22.8,0.990,1,1,31.0,0.55,33.64,30.0,0
1779285650667,1520,UAS-01,326.1,18.99,22.15,3.16,18.41,20.8,0.990,1,1,31.2,0.12,33.98,30.0,0
1779285650700,1521,UAS-02,305.0,19.04,22.23,3.19,18.55,21.7,0.990,1,1,33.0,0.17,33.65,30.0,0
1779285650733,1522,GND-VEH-01,429.1,18.81,21.81,3.00,17.86,22.7,0.990,1,1,34.2,0.49,33.20,29.9,0
1779285650767,1523,PERSON-01,533.3,18.91,22.33,3.42,18.54,22.0,0.990,1,1,31.0,0.30,33.76,22.6,1
1779285650800,1524,UAS-01,792.5,18.74,21.93,3.19,17.75,22.4,0.990,1,1,31.0,0.35,33.76,29.9,0
1779285650833,1525,UAS-02,711.5,19.12,22.02,2.91,17.82,21.9,0.990,1,1,31.6,0.24,33.68,30.1,0
1779285650867,1526,GND-VEH-01,710.9,19.13,22.30,3.17,17.60,23.5,0.987,1,1,31.3,0.21,34.06,30.0,0
1779285650900,1527,PERSON-01,529.2,19.03,22.00,2.97,18.23,21.7,0.990,1,1,33.2,0.12,33.88,30.1,0
1779285650933,1528,UAS-01,319.2,18.99,22.24,3.25,18.42,22.1,0.990,1,1,31.0,0.20,33.88,30.0,0
1779285650967,1529,UAS-02,823.7,19.15,22.34,3.19,18.90,22.7,0.990,1,1,31.9,0.05,34.22,30.0,0
1779285651000,1530,GND-VEH-01,675.6,19.11,22.43,3.32,18.20,24.1,0.990,1,1,32.8,0.06,34.08,30.1,0
1779285651033,1531,PERSON-01,584.5,19.03,22.37,3.34,18.68,22.5,0.990,1,1,31.0,0.21,34.04,30.0,0
1779285651067,1532,UAS-01,328.1,19.29,22.69,3.40,17.92,22.2,0.990,1,1,31.0,0.37,33.78,29.9,0
1779285651100,1533,UAS-02,362.0,19.18,22.31,3.13,18.25,22.5,0.990,1,1,31.0,0.20,34.34,30.0,0
1779285651133,1534,GND-VEH-01,593.2,18.97,22.26,3.29,18.43,21.3,0.974,1,1,31.0,0.02,34.07,30.0,0
1779285651167,1535,PERSON-01,604.1,18.91,22.19,3.27,18.66,21.4,0.982,1,1,31.3,0.01,34.07,30.0,0
1779285651200,1536,UAS-01,472.3,19.11,22.54,3.43,18.16,21.8,0.990,1,1,31.0,0.06,34.32,29.8,0
1779285651233,1537,UAS-02,482.4,18.95,22.19,3.24,18.21,22.7,0.990,1,1,31.0,0.08,34.10,30.1,0
1779285651267,1538,GND-VEH-01,355.7,18.85,22.25,3.40,18.96,23.2,0.990,1,1,31.2,0.02,33.63,30.0,0
1779285651300,1539,PERSON-01,548.4,19.08,22.44,3.36,18.40,22.2,0.983,1,1,31.0,0.35,33.54,30.0,0
1779285651333,1540,UAS-01,305.2,19.11,22.41,3.30,18.12,23.1,0.990,1,1,31.2,0.31,33.64,30.0,0
1779285651367,1541,UAS-02,315.3,18.98,22.56,3.58,19.51,21.4,0.990,1,1,32.6,0.04,34.41,30.1,0
1779285651400,1542,GND-VEH-01,966.9,19.11,22.29,3.18,18.33,22.6,0.990,1,1,31.0,0.01,33.98,30.2,0
1779285651433,1543,PERSON-01,465.7,19.18,22.41,3.23,18.37,22.2,0.971,1,1,31.0,0.15,33.87,30.0,0
1779285651467,1544,UAS-01,512.5,19.03,22.49,3.47,19.21,21.6,0.990,1,1,31.5,0.02,33.95,30.2,0
1779285651500,1545,UAS-02,518.6,18.98,22.36,3.38,18.62,21.1,0.990,1,1,32.6,0.23,34.37,30.1,0
1779285651533,1546,GND-VEH-01,747.9,18.89,21.88,3.00,17.70,21.2,0.975,1,1,31.0,0.33,33.88,30.0,0
1779285651567,1547,PERSON-01,472.2,18.92,22.17,3.26,18.03,21.9,0.990,1,1,31.0,0.06,33.93,29.8,0
1779285651600,1548,UAS-01,354.7,18.96,22.08,3.13,18.20,20.9,0.986,1,1,33.3,0.01,34.26,21.8,1
1779285651633,1549,UAS-02,949.8,19.43,22.25,2.81,17.27,21.3,0.981,1,1,31.0,0.47,33.91,29.9,0
1779285651667,1550,GND-VEH-01,781.6,19.19,22.41,3.22,18.31,22.8,0.990,1,1,31.0,0.18,34.44,29.9,0
1779285651700,1551,PERSON-01,611.7,19.16,22.45,3.29,18.58,21.5,0.990,1,1,32.3,0.43,34.10,30.0,0
1779285651733,1552,UAS-01,596.5,19.33,22.43,3.10,17.62,21.9,0.990,1,1,33.7,0.19,34.05,30.1,0
1779285651767,1553,UAS-02,322.6,19.04,22.22,3.18,18.30,21.5,0.990,1,1,31.0,0.30,34.01,30.0,0
1779285651800,1554,GND-VEH-01,392.3,19.22,22.50,3.28,18.37,23.1,0.990,1,1,31.3,0.07,33.63,30.1,0
1779285651833,1555,PERSON-01,337.1,19.11,22.41,3.30,18.01,20.6,0.984,1,1,31.0,0.23,34.16,30.1,0
1779285651867,1556,UAS-01,561.0,18.84,22.07,3.23,17.95,22.3,0.990,1,1,32.1,0.06,34.13,30.1,0
1779285651900,1557,UAS-02,354.2,19.06,21.83,2.78,17.72,23.9,0.990,1,1,32.2,0.04,34.25,30.0,0
1779285651933,1558,GND-VEH-01,316.2,19.03,22.26,3.24,17.97,24.3,0.990,1,1,32.0,0.39,33.89,30.1,0
1779285651967,1559,PERSON-01,464.3,18.87,21.62,2.75,17.06,21.6,0.990,1,1,32.7,0.28,34.19,30.0,0
1779285652000,1560,UAS-01,451.0,19.07,22.41,3.34,18.97,21.8,0.990,1,1,31.0,0.58,33.58,30.0,0
1779285652033,1561,UAS-02,597.9,19.15,22.35,3.19,17.34,21.2,0.990,1,1,32.4,0.20,33.91,22.4,1
1779285652067,1562,GND-VEH-01,399.2,18.95,22.29,3.34,18.72,22.9,0.990,1,1,31.0,0.29,34.34,30.1,0
1779285652100,1563,PERSON-01,591.8,18.98,21.90,2.92,18.40,22.0,0.990,1,1,31.0,0.21,34.04,30.0,0
1779285652133,1564,UAS-01,440.4,18.99,22.06,3.07,17.63,22.2,0.984,1,1,33.9,0.07,33.89,30.1,0
1779285652167,1565,UAS-02,356.3,19.21,22.43,3.22,18.12,21.3,0.982,1,1,31.0,0.02,34.29,29.9,0
1779285652200,1566,GND-VEH-01,408.2,19.19,22.24,3.06,17.45,22.4,0.990,1,1,31.0,0.10,34.10,29.9,0
1779285652233,1567,PERSON-01,466.8,19.11,22.27,3.15,18.06,21.1,0.990,1,1,31.6,0.37,34.28,30.1,0
1779285652267,1568,UAS-01,363.8,19.05,22.05,3.00,18.36,23.1,0.990,1,1,34.0,0.50,33.78,29.9,0
1779285652300,1569,UAS-02,492.4,19.03,22.19,3.16,18.52,21.6,0.990,1,1,32.1,0.03,34.47,30.1,0
1779285652333,1570,GND-VEH-01,472.2,19.01,22.29,3.28,18.35,22.7,0.990,1,1,34.1,0.20,34.33,30.1,0
1779285652367,1571,PERSON-01,386.2,19.08,22.29,3.22,18.61,21.7,0.989,1,1,31.0,0.24,34.44,30.0,0
1779285652400,1572,UAS-01,637.3,18.76,21.94,3.18,17.72,22.0,0.989,1,1,31.2,0.14,33.78,30.1,0
1779285652433,1573,UAS-02,315.4,18.77,21.92,3.16,18.10,22.4,0.990,1,1,34.3,0.14,34.16,30.0,0
1779285652467,1574,GND-VEH-01,699.0,19.16,22.32,3.15,18.25,22.1,0.990,1,1,31.8,0.07,34.51,30.0,0
1779285652500,1575,PERSON-01,538.1,18.85,22.22,3.37,17.89,21.9,0.990,1,1,32.3,0.27,34.43,30.0,0
1779285652533,1576,UAS-01,714.0,19.06,21.94,2.88,18.58,21.7,0.990,1,1,32.8,0.09,33.98,30.2,0
1779285652567,1577,UAS-02,450.0,18.84,22.16,3.32,18.98,21.8,0.982,1,1,31.0,0.21,34.37,30.0,0
1779285652600,1578,GND-VEH-01,723.9,18.91,22.15,3.24,19.33,21.1,0.987,1,1,31.0,0.43,34.21,29.9,0
1779285652633,1579,PERSON-01,346.3,18.94,22.11,3.17,18.61,22.7,0.990,1,1,34.4,0.05,34.33,30.0,0
1779285652667,1580,UAS-01,656.9,19.03,21.96,2.93,17.58,20.8,0.990,1,1,31.0,0.40,34.16,30.1,0
1779285652700,1581,UAS-02,689.6,19.13,22.28,3.15,18.97,21.0,0.980,1,1,31.7,0.02,34.07,30.0,0
1779285652733,1582,GND-VEH-01,346.3,18.85,22.22,3.37,18.99,23.1,0.990,1,1,31.0,0.00,34.42,29.8,0
1779285652767,1583,PERSON-01,543.9,19.07,22.28,3.21,18.31,23.0,0.990,1,1,31.7,0.03,34.42,30.0,0
1779285652800,1584,UAS-01,539.6,19.03,22.35,3.32,18.31,23.4,0.990,1,1,31.0,0.07,34.12,30.1,0
1779285652833,1585,UAS-02,657.2,19.01,22.03,3.01,17.89,23.2,0.990,1,1,31.0,0.33,34.28,30.1,0
1779285652867,1586,GND-VEH-01,347.1,18.81,22.12,3.31,18.33,22.6,0.990,1,1,32.9,0.18,34.15,23.2,1
1779285652900,1587,PERSON-01,524.3,19.11,22.28,3.17,18.20,22.9,0.982,1,1,31.0,0.24,34.39,23.7,1
1779285652933,1588,UAS-01,549.4,19.18,22.58,3.40,17.73,22.6,0.990,1,1,32.2,0.01,34.19,21.5,1
1779285652967,1589,UAS-02,316.0,19.02,22.40,3.38,19.05,21.3,0.988,1,1,31.0,0.42,34.51,30.0,0
1779285653000,1590,GND-VEH-01,799.1,19.07,22.03,2.96,17.59,24.0,0.987,1,1,34.0,0.13,34.11,29.9,0
1779285653033,1591,PERSON-01,316.6,19.11,22.52,3.40,17.92,22.6,0.990,1,1,31.2,0.42,34.04,30.1,0
1779285653067,1592,UAS-01,332.3,18.76,22.22,3.46,19.03,21.2,0.990,1,1,31.0,0.01,33.82,20.8,1
1779285653100,1593,UAS-02,313.2,19.01,22.24,3.22,18.23,22.6,0.990,1,1,31.0,0.39,34.27,30.1,0
1779285653133,1594,GND-VEH-01,662.0,18.83,21.85,3.02,18.15,21.1,0.990,1,1,32.7,0.02,34.46,30.1,0
1779285653167,1595,PERSON-01,433.7,19.31,22.49,3.18,18.38,22.6,0.990,1,1,33.2,0.03,34.12,29.9,0
1779285653200,1596,UAS-01,610.2,19.07,21.82,2.75,17.34,22.7,0.990,1,1,31.7,0.15,34.05,29.9,0
1779285653233,1597,UAS-02,718.2,19.00,21.99,2.99,17.80,21.0,0.990,1,1,33.0,0.14,34.56,29.8,0
1779285653267,1598,GND-VEH-01,311.8,18.92,21.90,2.98,18.27,22.3,0.990,1,1,32.0,0.24,34.37,29.9,0
1779285653300,1599,PERSON-01,371.5,18.85,22.30,3.46,18.90,21.4,0.990,1,1,32.3,0.11,34.05,20.0,1
1779285653333,1600,UAS-01,395.3,19.11,22.34,3.24,18.39,22.4,0.990,1,1,34.1,0.06,34.18,30.1,0
1779285653367,1601,UAS-02,551.0,18.91,21.95,3.04,18.11,21.3,0.990,1,1,31.0,0.10,34.04,30.1,0
1779285653400,1602,GND-VEH-01,446.9,19.04,22.19,3.14,18.80,21.6,0.990,1,1,31.0,0.06,33.83,20.0,1
1779285653433,1603,PERSON-01,669.0,18.87,22.15,3.28,18.83,21.9,0.985,1,1,31.9,0.07,34.34,23.6,1
1779285653467,1604,UAS-01,412.4,19.03,22.38,3.35,18.48,21.0,0.990,1,1,31.7,0.53,33.69,30.1,0
1779285653500,1605,UAS-02,802.4,19.14,22.01,2.87,17.37,22.2,0.990,1,1,31.0,0.13,33.81,30.0,0
1779285653533,1606,GND-VEH-01,440.6,18.89,21.84,2.95,17.19,19.9,0.990,1,1,32.0,0.02,34.39,19.9,1
1779285653567,1607,PERSON-01,562.4,19.17,22.43,3.26,18.95,21.9,0.990,1,1,31.9,0.13,34.20,29.9,0
1779285653600,1608,UAS-01,359.0,19.23,22.68,3.45,19.25,22.0,0.990,1,1,31.0,0.46,34.36,30.0,0
1779285653633,1609,UAS-02,356.4,18.92,22.14,3.22,17.82,22.7,0.990,1,1,31.0,0.57,34.36,30.0,0
1779285653667,1610,GND-VEH-01,384.5,19.06,22.31,3.25,17.86,21.4,0.982,1,1,31.8,0.01,34.39,30.1,0
1779285653700,1611,PERSON-01,683.6,18.84,21.97,3.13,17.85,22.9,0.990,1,1,32.6,0.03,34.12,30.1,0
1779285653733,1612,UAS-01,336.7,18.93,22.03,3.10,17.40,22.3,0.990,1,1,33.6,0.18,34.21,30.0,0
1779285653767,1613,UAS-02,311.3,19.16,22.42,3.25,18.05,22.1,0.989,1,1,31.9,0.27,34.07,30.0,0
1779285653800,1614,GND-VEH-01,603.1,18.91,22.11,3.20,18.82,22.0,0.980,1,1,31.0,0.01,34.61,30.1,0
1779285653833,1615,PERSON-01,410.9,19.07,22.11,3.03,18.04,20.8,0.990,1,1,31.0,0.10,34.01,30.1,0
1779285653867,1616,UAS-01,550.4,18.78,21.80,3.01,17.84,23.9,0.990,1,1,31.1,0.10,34.42,30.0,0
1779285653900,1617,UAS-02,303.7,18.75,22.22,3.47,19.04,22.4,0.990,1,1,31.5,0.11,34.09,30.1,0
1779285653933,1618,GND-VEH-01,733.2,19.00,21.75,2.75,16.92,22.9,0.986,1,1,31.0,0.28,34.43,30.2,0
1779285653967,1619,PERSON-01,651.8,18.83,21.73,2.90,17.62,22.8,0.990,1,1,31.6,0.03,33.91,30.0,0
1779285654000,1620,UAS-01,551.6,18.93,21.85,2.93,17.64,23.3,0.987,1,1,32.2,0.07,34.39,30.0,0
1779285654033,1621,UAS-02,476.6,18.82,21.95,3.13,17.98,22.1,0.990,1,1,31.0,0.03,34.43,30.0,0
1779285654067,1622,GND-VEH-01,697.0,19.05,22.16,3.12,17.92,22.1,0.987,1,1,31.8,0.43,34.35,30.0,0
1779285654100,1623,PERSON-01,378.3,18.83,22.19,3.36,18.63,21.3,0.990,1,1,32.8,0.58,34.01,30.0,0
1779285654133,1624,UAS-01,538.4,19.17,22.21,3.04,18.13,23.0,0.985,1,1,31.0,0.14,34.20,30.0,0
1779285654167,1625,UAS-02,394.9,19.01,22.26,3.25,18.39,23.0,0.990,1,1,31.0,0.30,34.41,30.0,0
1779285654200,1626,GND-VEH-01,504.5,19.03,22.37,3.34,18.86,20.2,0.985,1,1,31.0,0.05,34.50,30.0,0
1779285654233,1627,PERSON-01,585.2,18.90,21.76,2.86,17.93,20.1,0.986,1,1,31.0,0.50,34.49,29.9,0
1779285654267,1628,UAS-01,422.9,18.89,22.18,3.30,18.92,21.2,0.989,1,1,31.0,0.28,34.23,29.9,0
1779285654300,1629,UAS-02,396.0,18.93,21.70,2.78,18.01,21.4,0.990,1,1,31.0,0.16,34.37,30.1,0
1779285654333,1630,GND-VEH-01,309.8,19.08,22.45,3.37,18.62,21.9,0.990,1,1,32.1,0.43,34.46,30.2,0
1779285654367,1631,PERSON-01,711.7,19.16,22.38,3.22,18.66,22.9,0.990,1,1,33.7,0.29,34.14,30.0,0
1779285654400,1632,UAS-01,543.7,18.82,22.01,3.18,18.47,22.6,0.990,1,1,33.4,0.29,34.18,30.0,0
1779285654433,1633,UAS-02,621.7,18.90,22.22,3.32,18.62,22.1,0.990,1,1,31.0,0.20,33.93,29.9,0
1779285654467,1634,GND-VEH-01,643.5,18.92,22.03,3.12,18.53,20.8,0.990,1,1,31.0,0.24,34.37,30.0,0
1779285654500,1635,PERSON-01,317.6,18.80,21.93,3.14,18.37,21.7,0.990,1,1,33.6,0.07,34.07,29.9,0
1779285654533,1636,UAS-01,550.9,18.89,21.92,3.03,18.31,21.0,0.990,1,1,33.3,0.12,34.34,30.1,0
1779285654567,1637,UAS-02,446.1,18.91,22.27,3.36,18.05,21.3,0.990,1,1,31.1,0.60,34.25,30.0,0
1779285654600,1638,GND-VEH-01,645.2,19.08,22.34,3.27,18.79,21.1,0.990,1,1,31.0,0.26,34.55,29.8,0
1779285654633,1639,PERSON-01,680.0,19.03,22.42,3.39,18.92,21.9,0.982,1,1,31.7,0.31,33.98,29.8,0
1779285654667,1640,UAS-01,319.8,18.96,22.60,3.64,19.05,21.7,0.990,1,1,31.0,0.43,34.65,30.1,0
1779285654700,1641,UAS-02,528.4,18.95,22.26,3.32,18.98,21.0,0.988,1,1,31.5,0.26,34.34,30.2,0
1779285654733,1642,GND-VEH-01,600.4,18.84,22.28,3.44,18.54,21.0,0.982,1,1,31.0,0.32,34.66,30.0,0
1779285654767,1643,PERSON-01,443.6,18.90,22.01,3.11,17.94,21.8,0.990,1,1,32.9,0.05,34.36,30.0,0
1779285654800,1644,UAS-01,452.7,19.14,22.26,3.11,18.33,21.6,0.990,1,1,31.2,0.18,34.57,30.0,0
1779285654833,1645,UAS-02,316.9,18.95,22.29,3.33,18.49,21.4,0.990,1,1,33.3,0.24,34.28,21.5,1
1779285654867,1646,GND-VEH-01,695.7,18.90,22.00,3.10,18.13,20.8,0.990,1,1,31.1,0.08,34.51,30.0,0
1779285654900,1647,PERSON-01,421.5,19.14,22.09,2.95,18.47,20.9,0.990,1,1,31.0,0.07,34.56,30.0,0
1779285654933,1648,UAS-01,422.1,18.83,22.00,3.17,18.04,22.4,0.990,1,1,31.0,0.26,34.51,30.1,0
1779285654967,1649,UAS-02,346.9,19.08,22.33,3.25,19.13,21.7,0.990,1,1,31.0,0.11,34.32,29.8,0
1779285655000,1650,GND-VEH-01,719.2,18.78,21.87,3.08,17.33,22.4,0.990,1,1,32.9,0.12,34.80,29.8,0
1779285655033,1651,PERSON-01,353.2,19.10,22.29,3.19,17.86,22.1,0.990,1,1,32.0,0.11,34.42,30.0,0
1779285655067,1652,UAS-01,371.2,18.83,21.83,3.00,17.86,20.1,0.990,1,1,31.0,0.14,34.06,29.9,0
1779285655100,1653,UAS-02,347.0,18.97,22.16,3.19,18.35,20.8,0.990,1,1,32.4,0.01,34.54,30.1,0
1779285655133,1654,GND-VEH-01,453.1,18.91,22.10,3.19,18.73,21.6,0.990,1,1,31.0,0.29,34.18,30.2,0
1779285655167,1655,PERSON-01,303.0,19.31,22.41,3.10,17.52,21.5,0.989,1,1,31.0,0.16,34.15,29.9,0
1779285655200,1656,UAS-01,622.6,18.66,21.83,3.17,18.45,23.4,0.990,1,1,31.0,0.42,34.81,30.1,0
1779285655233,1657,UAS-02,646.5,18.95,22.25,3.30,18.22,21.8,0.971,1,1,31.2,0.28,34.41,29.9,0
1779285655267,1658,GND-VEH-01,402.6,18.83,22.25,3.41,18.86,22.6,0.990,1,1,31.6,0.28,34.28,30.1,0
1779285655300,1659,PERSON-01,464.8,18.99,22.23,3.24,18.65,22.0,0.957,1,1,31.0,0.17,34.15,29.9,0
1779285655333,1660,UAS-01,375.8,19.33,22.34,3.01,17.62,23.2,0.990,1,1,31.0,0.34,34.23,30.0,0
1779285655367,1661,UAS-02,428.3,19.40,22.85,3.44,18.62,21.9,0.990,1,1,33.4,0.03,34.28,30.0,0
1779285655400,1662,GND-VEH-01,472.9,19.04,22.28,3.24,18.82,21.7,0.990,1,1,31.0,0.14,34.37,30.1,0
1779285655433,1663,PERSON-01,736.2,19.00,22.03,3.02,17.46,23.3,0.990,1,1,31.9,0.58,34.86,30.0,0
1779285655467,1664,UAS-01,713.5,18.84,21.96,3.12,18.26,20.8,0.990,1,1,31.6,0.26,34.55,29.9,0
1779285655500,1665,UAS-02,526.3,19.06,22.12,3.06,17.80,22.3,0.988,1,1,33.1,0.29,34.68,30.0,0
1779285655533,1666,GND-VEH-01,486.5,18.91,22.47,3.56,18.89,21.6,0.990,1,1,31.0,0.09,34.56,20.2,1
1779285655567,1667,PERSON-01,518.1,18.90,22.06,3.16,18.15,21.5,0.990,1,1,32.4,0.18,34.79,19.2,1
1779285655600,1668,UAS-01,715.1,18.96,21.74,2.78,17.44,22.1,0.990,1,1,32.6,0.21,34.76,30.0,0
1779285655633,1669,UAS-02,875.4,19.18,22.07,2.89,17.07,22.1,0.990,1,1,32.4,0.21,34.66,29.9,0
1779285655667,1670,GND-VEH-01,418.9,19.03,22.34,3.30,18.53,22.6,0.990,1,1,31.0,0.23,34.52,29.9,0
1779285655700,1671,PERSON-01,329.6,18.95,22.04,3.09,17.96,24.3,0.977,1,1,31.0,0.10,34.47,30.1,0
1779285655733,1672,UAS-01,674.7,18.88,21.68,2.80,17.29,21.4,0.983,1,1,31.4,0.03,34.61,30.1,0
1779285655767,1673,UAS-02,337.6,18.86,22.14,3.28,17.95,22.8,0.990,1,1,32.2,0.17,34.60,30.2,0
1779285655800,1674,GND-VEH-01,417.4,18.95,21.99,3.04,18.50,22.1,0.990,1,1,31.0,0.27,34.65,30.1,0
1779285655833,1675,PERSON-01,812.4,19.03,22.24,3.20,18.60,21.6,0.984,1,1,32.9,0.06,34.61,23.8,1
1779285655867,1676,UAS-01,475.9,19.17,22.36,3.19,17.92,21.9,0.990,1,1,31.5,0.01,34.58,22.2,1
1779285655900,1677,UAS-02,592.6,19.12,22.43,3.31,18.85,23.2,0.985,1,1,31.0,0.08,34.57,22.6,1
1779285655933,1678,GND-VEH-01,435.8,19.03,22.17,3.13,17.90,21.9,0.990,1,1,34.2,0.03,34.66,29.9,0
1779285655967,1679,PERSON-01,489.1,19.05,22.38,3.33,18.74,20.8,0.990,1,1,31.0,0.22,34.62,30.1,0
1779285656000,1680,UAS-01,392.2,19.03,21.96,2.93,17.63,22.4,0.984,1,1,31.3,0.28,34.34,29.9,0
1779285656033,1681,UAS-02,645.4,19.02,22.05,3.04,18.57,22.6,0.990,1,1,31.0,0.33,34.67,29.9,0
1779285656067,1682,GND-VEH-01,425.3,18.63,21.66,3.03,18.36,20.6,0.990,1,1,31.4,0.09,34.52,30.0,0
1779285656100,1683,PERSON-01,353.5,19.01,21.98,2.97,18.88,21.8,0.990,1,1,32.8,0.09,34.54,23.9,1
1779285656133,1684,UAS-01,445.1,18.94,22.33,3.39,18.24,22.3,0.988,1,1,33.8,0.06,34.39,29.9,0
1779285656167,1685,UAS-02,369.9,19.19,22.16,2.97,17.94,21.9,0.990,1,1,31.0,0.20,34.54,30.1,0
1779285656200,1686,GND-VEH-01,340.4,19.15,22.62,3.46,18.62,21.9,0.963,1,1,31.0,0.18,34.46,30.0,0
1779285656233,1687,PERSON-01,468.6,19.17,22.38,3.21,17.77,23.6,0.990,1,1,31.0,0.23,34.39,29.9,0
1779285656267,1688,UAS-01,346.3,18.99,22.34,3.35,18.35,22.6,0.988,1,1,31.0,0.04,34.91,30.0,0
1779285656300,1689,UAS-02,438.3,18.82,21.97,3.15,18.45,22.2,0.990,1,1,31.0,0.03,34.52,30.1,0
1779285656333,1690,GND-VEH-01,537.7,19.10,22.25,3.15,18.75,22.5,0.990,1,1,31.0,0.50,34.43,30.0,0
1779285656367,1691,PERSON-01,413.5,19.18,22.49,3.31,18.52,23.6,0.990,1,1,33.1,0.25,34.29,30.0,0
1779285656400,1692,UAS-01,323.9,18.89,22.21,3.32,18.40,22.0,0.990,1,1,31.0,0.28,34.42,29.9,0
