timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285649433,1483,PERSON-01,675.3,18.88,21.66,2.78,16.05,23.2,0.990,1,1,31.0,0.50,33.50,30.0,0
1779285649467,1484,UAS-01,512.4,18.94,22.28,3.34,17.07,21.7,0.990,1,1,31.0,0.20,33.77,30.0,0
1779285649500,1485,UAS-02,495.7,19.21,22.36,3.15,17.55,21.6,0.990,1,1,31.1,0.04,33.78,30.0,0
1779285649533,1486,GND-VEH-01,375.1,18.78,22.03,3.24,17.12,22.7,0.990,1,1,34.0,0.50,33.80,29.9,0
1779285649567,1487,PERSON-01,336.8,19.02,22.32,3.29,18.15,20.9,0.990,1,1,31.0,0.34,33.73,29.8,0
1779285649600,1488,UAS-01,331.0,19.14,22.16,3.03,17.67,20.6,0.990,1,1,31.0,0.19,33.72,29.9,0
1779285649633,1489,UAS-02,409.9,18.85,21.83,2.98,17.05,22.1,0.990,1,1,31.0,0.37,33.94,30.0,0
1779285649667,1490,GND-VEH-01,647.0,18.96,21.92,2.97,16.95,21.9,0.990,1,1,31.0,0.22,34.12,30.2,0
1779285649700,1491,PERSON-01,691.2,19.29,22.02,2.72,16.42,22.9,0.990,1,1,31.0,0.21,33.77,30.0,0
1779285649733,1492,UAS-01,475.2,19.14,22.58,3.44,16.62,22.4,0.990,1,1,32.2,0.21,33.57,30.0,0
1779285649767,1493,UAS-02,693.9,18.99,22.12,3.14,17.79,22.5,0.990,1,1,31.0,0.25,34.15,30.0,0
1779285649800,1494,GND-VEH-01,329.1,19.06,22.11,3.05,17.02,23.5,0.990,1,1,31.0,0.23,33.78,30.0,0
1779285649833,1495,PERSON-01,541.8,18.94,22.23,3.29,17.18,21.3,0.990,1,1,31.0,0.24,33.91,30.1,0
1779285649867,1496,UAS-01,335.4,18.88,22.04,3.16,16.85,22.8,0.987,1,1,31.0,0.11,33.56,30.0,0
1779285649900,1497,UAS-02,445.2,18.98,21.67,2.69,16.48,21.1,0.990,1,1,33.2,0.27,34.20,29.9,0
1779285649933,1498,GND-VEH-01,667.3,19.04,22.29,3.25,18.20,21.9,0.975,1,1,31.0,0.01,34.07,29.9,0
1779285649967,1499,PERSON-01,506.1,19.01,22.48,3.47,17.77,21.7,0.978,1,1,31.0,0.11,34.37,29.9,0
1779285650000,1500,UAS-01,560.9,18.98,22.27,3.29,16.87,21.3,0.990,1,1,31.0,0.10,34.10,30.0,0
1779285650033,1501,UAS-02,702.8,19.09,22.32,3.23,17.81,22.8,0.990,1,1,31.0,0.13,33.71,30.1,0
1779285650067,1502,GND-VEH-01,367.9,19.05,22.31,3.25,17.10,23.2,0.989,1,1,32.2,0.24,33.77,30.0,0
1779285650100,1503,PERSON-01,311.8,18.98,22.20,3.22,17.63,21.7,0.990,1,1,33.0,0.08,33.80,30.1,0
1779285650133,1504,UAS-01,827.6,18.88,21.63,2.75,16.65,21.9,0.990,1,1,32.4,0.16,34.16,30.0,0
1779285650167,1505,UAS-02,378.4,19.07,21.98,2.91,16.88,20.7,0.990,1,1,32.0,0.27,34.18,29.9,0
1779285650200,1506,GND-VEH-01,870.4,18.97,21.66,2.70,16.63,21.5,0.990,1,1,31.0,0.07,33.86,30.0,0
1779285650233,1507,PERSON-01,492.8,19.01,22.19,3.17,17.36,21.6,0.990,1,1,31.6,0.02,33.95,29.8,0
1779285650267,1508,UAS-01,402.0,18.98,22.47,3.49,17.48,21.5,0.975,1,1,31.0,0.54,33.90,30.0,0
1779285650300,1509,UAS-02,584.1,18.89,21.90,3.01,16.95,21.2,0.990,1,1,31.0,0.40,34.32,29.9,0
1779285650333,1510,GND-VEH-01,355.1,18.96,22.19,3.23,16.84,20.8,0.990,1,1,31.0,0.09,33.59,30.2,0
1779285650367,1511,PERSON-01,588.8,19.04,21.99,2.95,16.53,22.4,0.990,1,1,31.0,0.19,34.09,30.1,0
1779285650400,1512,UAS-01,322.4,19.05,22.18,3.13,17.23,21.1,0.986,1,1,31.0,0.15,33.93,30.1,0
1779285650433,1513,UAS-02,552.6,19.02,22.28,3.27,17.28,21.8,0.990,1,1,31.0,0.27,33.93,30.0,0
1779285650467,1514,GND-VEH-01,445.3,19.06,22.32,3.26,17.29,22.1,0.990,1,1,31.0,0.26,33.56,30.0,0
1779285650500,1515,PERSON-01,379.3,19.17,22.62,3.45,18.32,22.2,0.990,1,1,31.0,0.09,33.57,30.0,0
1779285650533,1516,UAS-01,376.9,18.85,21.80,2.95,16.80,23.6,0.990,1,1,31.0,0.13,34.02,30.0,0
1779285650567,1517,UAS-02,338.5,19.08,22.28,3.20,17.07,22.4,0.990,1,1,31.0,0.34,34.03,29.9,0
1779285650600,1518,GND-VEH-01,322.8,18.82,21.86,3.03,16.84,22.7,0.985,1,1,31.0,0.11,34.17,30.1,0
1779285650633,1519,PERSON-01,505.4,19.16,22.30,3.14,17.52,22.5,0.990,1,1,31.3,0.10,33.90,30.0,0
1779285650667,1520,UAS-01,479.6,18.81,21.92,3.11,17.38,20.6,0.990,1,1,31.3,0.18,33.84,29.9,0
1779285650700,1521,UAS-02,741.9,19.17,22.28,3.11,16.40,23.1,0.990,1,1,31.0,0.09,34.14,29.9,0
1779285650733,1522,GND-VEH-01,634.3,19.11,22.10,2.99,16.85,22.1,0.990,1,1,32.1,0.02,33.73,30.0,0
1779285650767,1523,PERSON-01,375.8,18.80,21.95,3.15,17.74,20.7,0.975,1,1,33.8,0.17,33.64,30.0,0
1779285650800,1524,UAS-01,556.1,19.33,22.11,2.78,15.93,21.3,0.990,1,1,34.3,0.45,33.83,30.0,0
1779285650833,1525,UAS-02,412.2,18.94,22.33,3.39,18.07,21.7,0.986,1,1,31.0,0.13,33.77,30.0,0
1779285650867,1526,GND-VEH-01,321.1,18.91,22.43,3.52,17.79,21.7,0.990,1,1,31.0,0.17,33.57,29.9,0
1779285650900,1527,PERSON-01,362.8,19.11,22.74,3.63,17.71,22.5,0.990,1,1,31.0,0.14,34.08,30.1,0
1779285650933,1528,UAS-01,616.1,18.98,22.12,3.14,17.81,21.8,0.990,1,1,31.0,0.10,33.68,30.0,0
1779285650967,1529,UAS-02,504.0,19.21,22.39,3.18,17.72,21.5,0.990,1,1,31.0,0.17,34.05,30.0,0
1779285651000,1530,GND-VEH-01,824.9,19.07,21.94,2.88,16.93,20.7,0.990,1,1,31.4,0.20,33.54,30.0,0
1779285651033,1531,PERSON-01,572.6,19.15,22.10,2.95,16.83,22.6,0.990,1,1,31.2,0.20,33.84,30.0,0
1779285651067,1532,UAS-01,351.4,18.95,22.23,3.28,17.60,22.9,0.985,1,1,31.0,0.02,33.91,29.9,0
1779285651100,1533,UAS-02,497.0,19.07,22.41,3.35,17.81,23.0,0.990,1,1,31.0,0.12,33.93,29.8,0
1779285651133,1534,GND-VEH-01,891.0,19.18,22.36,3.19,17.16,23.4,0.990,1,1,33.8,0.26,33.55,30.0,0
1779285651167,1535,PERSON-01,673.8,19.32,22.20,2.87,16.25,23.5,0.990,1,1,31.8,0.03,33.72,30.0,0
1779285651200,1536,UAS-01,540.8,18.92,22.09,3.17,17.52,20.9,0.990,1,1,31.9,0.41,34.25,30.0,0
1779285651233,1537,UAS-02,730.1,18.95,22.00,3.05,16.55,21.4,0.990,1,1,31.0,0.05,33.82,29.8,0
1779285651267,1538,GND-VEH-01,548.5,19.28,22.51,3.22,17.86,22.7,0.990,1,1,32.9,0.45,34.33,30.1,0
1779285651300,1539,PERSON-01,562.7,19.09,22.03,2.93,16.50,23.5,0.990,1,1,32.5,0.27,33.64,29.8,0
1779285651333,1540,UAS-01,345.8,19.14,22.77,3.63,17.59,21.8,0.990,1,1,34.5,0.06,33.87,30.2,0
1779285651367,1541,UAS-02,513.4,19.18,22.29,3.11,17.59,22.2,0.990,1,1,32.1,0.04,33.77,30.0,0
1779285651400,1542,GND-VEH-01,437.5,19.12,22.59,3.47,17.57,22.0,0.990,1,1,32.0,0.13,34.08,30.0,0
1779285651433,1543,PERSON-01,528.6,19.03,22.35,3.32,17.65,23.7,0.964,1,1,33.1,0.18,33.99,29.9,0
1779285651467,1544,UAS-01,509.9,18.77,21.65,2.88,16.86,22.5,0.990,1,1,33.3,0.06,33.47,30.0,0
1779285651500,1545,UAS-02,428.0,18.90,21.75,2.85,16.78,23.6,0.990,1,1,31.0,0.19,34.03,30.0,0
1779285651533,1546,GND-VEH-01,424.2,19.11,22.07,2.96,17.25,22.9,0.990,1,1,33.6,0.30,33.87,29.9,0
1779285651567,1547,PERSON-01,340.0,18.85,22.37,3.51,17.63,21.7,0.985,1,1,31.0,0.15,33.85,30.0,0
1779285651600,1548,UAS-01,441.5,19.14,22.14,2.99,17.11,22.5,0.973,1,1,33.5,0.18,34.42,30.0,0
1779285651633,1549,UAS-02,404.0,19.19,22.28,3.09,16.95,22.0,0.990,1,1,33.2,0.42,34.09,30.0,0
1779285651667,1550,GND-VEH-01,815.9,19.07,22.07,3.01,17.75,21.3,0.990,1,1,33.2,0.34,34.40,30.1,0
1779285651700,1551,PERSON-01,306.6,19.07,22.17,3.09,16.41,22.5,0.981,1,1,31.6,0.12,33.97,30.2,0
1779285651733,1552,UAS-01,352.2,18.85,21.97,3.12,16.92,23.4,0.990,1,1,31.4,0.15,34.31,30.1,0
1779285651767,1553,UAS-02,383.3,19.03,22.39,3.37,17.25,22.2,0.990,1,1,33.5,0.27,33.92,30.1,0
1779285651800,1554,GND-VEH-01,740.6,19.06,22.08,3.02,16.92,22.3,0.990,1,1,31.7,0.23,34.17,30.1,0
1779285651833,1555,PERSON-01,734.7,18.90,22.05,3.16,17.07,21.9,0.988,1,1,31.0,0.15,34.57,30.1,0
1779285651867,1556,UAS-01,455.3,19.09,21.96,2.87,16.82,22.5,0.990,1,1,31.0,0.04,34.10,30.0,0
1779285651900,1557,UAS-02,460.3,18.86,21.94,3.09,17.25,21.7,0.201,0,0,32.4,0.00,33.82,30.2,0
1779285651933,1558,GND-VEH-01,394.1,19.04,22.28,3.25,17.58,22.0,0.963,1,1,31.9,0.28,34.42,30.2,0
1779285651967,1559,PERSON-01,518.2,19.20,22.56,3.37,17.12,22.3,0.990,1,1,31.0,0.04,33.92,30.0,0
1779285652000,1560,UAS-01,508.1,19.04,22.09,3.05,17.18,20.4,0.990,1,1,33.0,0.05,34.04,30.0,0
1779285652033,1561,UAS-02,607.9,19.18,22.21,3.03,16.73,21.9,0.990,1,1,32.2,0.70,34.29,30.1,0
1779285652067,1562,GND-VEH-01,435.0,18.85,22.18,3.33,17.80,19.7,0.990,1,1,33.6,0.24,33.78,29.9,0
1779285652100,1563,PERSON-01,524.0,19.05,22.14,3.09,17.22,23.0,0.990,1,1,31.4,0.16,34.64,29.9,0
1779285652133,1564,UAS-01,581.5,18.89,21.97,3.08,17.12,23.7,0.990,1,1,32.7,0.31,33.86,30.1,0
1779285652167,1565,UAS-02,483.0,19.07,22.15,3.09,16.70,23.1,0.990,1,1,35.0,0.37,34.32,30.0,0
1779285652200,1566,GND-VEH-01,540.9,19.01,22.19,3.18,17.12,22.1,0.986,1,1,33.7,0.09,34.33,30.1,0
1779285652233,1567,PERSON-01,567.7,18.78,21.91,3.13,17.25,22.0,0.990,1,1,31.7,0.20,33.88,30.2,0
1779285652267,1568,UAS-01,772.5,19.00,22.09,3.09,17.17,21.2,0.986,1,1,31.0,0.05,33.92,30.0,0
1779285652300,1569,UAS-02,561.3,18.99,21.94,2.95,17.19,20.9,0.990,1,1,31.5,0.22,33.99,29.9,0
1779285652333,1570,GND-VEH-01,402.8,18.81,21.94,3.13,17.01,21.1,0.990,1,1,34.6,0.01,34.21,30.0,0
1779285652367,1571,PERSON-01,381.7,19.12,22.56,3.44,17.52,22.2,0.990,1,1,33.2,0.24,34.34,29.9,0
1779285652400,1572,UAS-01,392.9,18.87,21.83,2.96,16.30,22.5,0.976,1,1,34.1,0.13,34.30,30.1,0
1779285652433,1573,UAS-02,756.2,18.96,22.32,3.36,17.43,22.7,0.979,1,1,31.0,0.07,34.01,30.1,0
1779285652467,1574,GND-VEH-01,878.9,19.16,22.14,2.98,17.33,22.1,0.990,1,1,32.1,0.18,33.82,30.0,0
1779285652500,1575,PERSON-01,323.6,18.80,21.92,3.11,17.47,21.3,0.990,1,1,31.0,0.41,33.90,30.0,0
1779285652533,1576,UAS-01,353.2,18.76,22.07,3.31,17.27,23.1,0.981,1,1,31.0,0.67,34.22,30.0,0
1779285652567,1577,UAS-02,394.4,19.01,22.34,3.33,17.93,22.5,0.988,1,1,31.1,0.36,34.39,29.9,0
1779285652600,1578,GND-VEH-01,433.4,18.57,22.06,3.48,18.27,22.3,0.987,1,1,31.0,0.03,34.22,29.9,0
1779285652633,1579,PERSON-01,670.4,19.05,22.25,3.20,17.58,23.1,0.983,1,1,31.0,0.27,34.18,30.0,0
1779285652667,1580,UAS-01,349.2,19.33,22.42,3.10,17.41,21.6,0.983,1,1,31.0,0.24,34.06,30.0,0
1779285652700,1581,UAS-02,771.4,18.94,22.00,3.06,17.16,23.1,0.990,1,1,31.0,0.01,33.92,29.9,0
1779285652733,1582,GND-VEH-01,354.2,19.01,22.17,3.16,16.63,23.3,0.990,1,1,33.4,0.29,34.39,30.0,0
1779285652767,1583,PERSON-01,573.7,19.00,22.24,3.24,16.62,23.3,0.976,1,1,32.2,0.01,34.21,30.1,0
1779285652800,1584,UAS-01,496.5,18.89,21.83,2.95,16.95,23.0,0.990,1,1,31.0,0.19,34.07,30.0,0
1779285652833,1585,UAS-02,384.4,18.77,22.23,3.46,17.45,22.0,0.990,1,1,32.5,0.08,33.94,30.1,0
1779285652867,1586,GND-VEH-01,530.5,19.10,22.16,3.06,17.53,21.1,0.990,1,1,31.0,0.06,33.86,30.1,0
1779285652900,1587,PERSON-01,910.7,18.86,22.03,3.17,17.64,21.2,0.978,1,1,31.0,0.24,34.15,30.1,0
1779285652933,1588,UAS-01,304.0,19.14,22.27,3.13,16.65,22.1,0.990,1,1,31.0,0.25,34.39,30.0,0
1779285652967,1589,UAS-02,355.7,19.00,22.27,3.26,17.41,22.5,0.977,1,1,31.8,0.17,34.20,30.0,0
1779285653000,1590,GND-VEH-01,712.0,19.12,22.28,3.16,16.91,23.2,0.990,1,1,31.0,0.39,34.39,30.2,0
1779285653033,1591,PERSON-01,491.5,18.69,22.37,3.68,18.31,21.7,0.985,1,1,32.2,0.13,34.52,30.0,0
1779285653067,1592,UAS-01,712.2,19.13,22.49,3.35,17.78,21.8,0.990,1,1,31.0,0.21,34.08,30.0,0
1779285653100,1593,UAS-02,576.2,18.72,21.66,2.94,16.65,21.8,0.990,1,1,32.3,0.05,34.46,29.9,0
1779285653133,1594,GND-VEH-01,515.9,19.02,22.08,3.07,17.42,19.6,0.990,1,1,31.0,0.55,34.05,30.0,0
1779285653167,1595,PERSON-01,588.8,18.87,21.79,2.91,17.31,22.0,0.990,1,1,33.3,0.23,34.53,30.0,0
1779285653200,1596,UAS-01,310.4,19.15,22.35,3.20,17.74,21.1,0.990,1,1,34.7,0.17,34.24,29.8,0
1779285653233,1597,UAS-02,493.9,18.74,21.81,3.06,16.92,22.8,0.990,1,1,31.8,0.11,34.35,30.0,0
1779285653267,1598,GND-VEH-01,394.8,19.11,22.46,3.35,17.71,23.3,0.990,1,1,31.5,0.21,34.33,30.1,0
1779285653300,1599,PERSON-01,455.5,19.04,22.52,3.48,17.98,20.6,0.990,1,1,31.0,0.13,34.31,30.0,0
1779285653333,1600,UAS-01,961.0,18.99,21.68,2.68,17.04,23.3,0.990,1,1,31.0,0.35,34.15,30.0,0
1779285653367,1601,UAS-02,648.6,19.08,22.04,2.96,16.07,21.8,0.981,1,1,31.0,0.45,34.22,30.0,0
1779285653400,1602,GND-VEH-01,336.9,18.95,22.02,3.07,16.88,21.0,0.990,1,1,31.0,0.14,33.72,29.9,0
1779285653433,1603,PERSON-01,705.1,18.96,21.90,2.94,16.52,22.6,0.989,1,1,31.0,0.09,34.53,30.0,0
1779285653467,1604,UAS-01,746.7,19.06,22.17,3.11,17.94,21.7,0.975,1,1,31.0,0.07,34.15,30.0,0
1779285653500,1605,UAS-02,585.1,19.09,22.18,3.09,16.22,23.2,0.990,1,1,31.0,0.34,33.73,30.0,0
1779285653533,1606,GND-VEH-01,483.0,18.97,22.02,3.04,16.99,21.5,0.990,1,1,35.1,0.12,34.16,29.8,0
1779285653567,1607,PERSON-01,495.2,18.93,22.05,3.12,17.37,23.1,0.990,1,1,32.0,0.04,34.24,30.1,0
1779285653600,1608,UAS-01,442.8,18.78,22.06,3.28,17.19,22.2,0.990,1,1,31.0,0.47,34.07,30.1,0
1779285653633,1609,UAS-02,401.7,19.20,22.11,2.91,16.68,23.5,0.990,1,1,31.0,0.02,34.43,29.9,0
1779285653667,1610,GND-VEH-01,403.1,18.85,22.23,3.38,17.84,21.1,0.990,1,1,32.1,0.19,34.30,29.9,0
1779285653700,1611,PERSON-01,504.7,19.04,22.18,3.15,17.32,22.5,0.990,1,1,31.0,0.02,34.56,30.0,0
1779285653733,1612,UAS-01,375.2,18.97,22.30,3.34,17.19,21.5,0.990,1,1,31.0,0.02,34.30,30.0,0
1779285653767,1613,UAS-02,623.1,18.69,21.60,2.91,16.42,20.9,0.990,1,1,31.0,0.14,34.03,30.1,0
1779285653800,1614,GND-VEH-01,471.9,19.12,22.07,2.95,17.01,21.8,0.990,1,1,31.0,0.05,34.06,30.0,0
1779285653833,1615,PERSON-01,396.2,19.08,22.31,3.23,16.71,23.4,0.990,1,1,31.4,0.39,33.99,30.2,0
1779285653867,1616,UAS-01,763.2,19.11,22.07,2.96,16.42,23.1,0.990,1,1,31.2,0.33,34.05,30.0,0
1779285653900,1617,UAS-02,418.3,18.98,22.23,3.25,17.38,22.8,0.990,1,1,31.9,0.07,34.26,29.9,0
1779285653933,1618,GND-VEH-01,452.7,18.96,22.29,3.33,17.02,22.3,0.990,1,1,31.0,0.42,34.43,30.0,0
1779285653967,1619,PERSON-01,589.9,19.09,21.96,2.88,17.27,22.2,0.990,1,1,32.8,0.15,34.64,30.0,0
1779285654000,1620,UAS-01,542.9,18.96,22.14,3.17,17.68,21.0,0.990,1,1,31.0,0.04,34.12,30.0,0
1779285654033,1621,UAS-02,384.9,19.07,22.22,3.15,16.77,22.1,0.976,1,1,31.0,0.19,34.18,30.1,0
1779285654067,1622,GND-VEH-01,705.3,18.97,22.11,3.15,16.84,23.3,0.990,1,1,32.9,0.36,34.38,30.0,0
1779285654100,1623,PERSON-01,361.6,19.11,22.29,3.18,16.62,22.6,0.985,1,1,31.0,0.28,34.59,30.1,0
1779285654133,1624,UAS-01,658.0,19.23,22.20,2.97,16.45,22.8,0.990,1,1,32.2,0.56,34.83,30.0,0
1779285654167,1625,UAS-02,621.8,19.26,22.43,3.17,17.15,22.4,0.984,1,1,31.0,0.08,33.88,30.1,0
1779285654200,1626,GND-VEH-01,557.8,19.02,22.08,3.06,17.06,22.0,0.990,1,1,31.0,0.29,34.08,30.1,0
1779285654233,1627,PERSON-01,605.8,18.70,21.98,3.28,17.60,22.5,0.990,1,1,31.0,0.28,34.48,30.2,0
1779285654267,1628,UAS-01,373.7,19.01,22.09,3.08,17.01,21.4,0.990,1,1,31.3,0.45,34.50,30.0,0
1779285654300,1629,UAS-02,441.3,18.98,21.99,3.01,16.99,22.9,0.990,1,1,31.0,0.21,34.73,30.0,0
1779285654333,1630,GND-VEH-01,439.9,18.85,21.90,3.05,17.07,20.4,0.985,1,1,31.0,0.23,34.22,30.1,0
1779285654367,1631,PERSON-01,732.8,19.19,22.21,3.03,17.04,21.7,0.990,1,1,32.3,0.18,34.13,30.0,0
1779285654400,1632,UAS-01,638.6,18.93,22.07,3.14,16.77,22.3,0.990,1,1,32.9,0.10,34.32,29.9,0
1779285654433,1633,UAS-02,500.9,18.83,21.84,3.00,16.14,23.4,0.981,1,1,33.2,0.11,34.25,29.9,0
1779285654467,1634,GND-VEH-01,300.2,18.93,22.32,3.40,17.77,22.8,0.977,1,1,34.0,0.00,34.19,30.0,0
1779285654500,1635,PERSON-01,766.1,19.16,22.31,3.15,17.64,22.5,0.990,1,1,31.0,0.12,34.26,29.9,0
1779285654533,1636,UAS-01,530.1,19.04,22.53,3.49,17.65,22.8,0.985,1,1,32.1,0.01,34.07,30.0,0
1779285654567,1637,UAS-02,428.5,18.79,21.70,2.92,16.77,22.1,0.988,1,1,31.0,0.12,34.32,30.1,0
1779285654600,1638,GND-VEH-01,527.5,19.10,22.13,3.03,17.01,22.5,0.990,1,1,31.0,0.15,34.28,20.1,1
1779285654633,1639,PERSON-01,434.7,18.95,22.02,3.07,16.55,24.3,0.990,1,1,31.0,0.27,34.50,30.1,0
1779285654667,1640,UAS-01,461.9,19.23,22.27,3.04,16.93,21.3,0.990,1,1,32.6,0.17,34.44,30.0,0
1779285654700,1641,UAS-02,361.0,18.97,21.97,3.00,16.78,23.0,0.990,1,1,31.7,0.31,34.21,30.0,0
1779285654733,1642,GND-VEH-01,651.5,19.04,22.15,3.11,17.28,20.7,0.984,1,1,33.1,0.09,34.60,30.0,0
1779285654767,1643,PERSON-01,356.4,18.96,21.85,2.89,16.36,22.2,0.990,1,1,31.4,0.14,34.82,29.9,0
1779285654800,1644,UAS-01,311.7,19.13,22.81,3.68,17.75,23.0,0.983,1,1,31.0,0.42,34.45,29.9,0
1779285654833,1645,UAS-02,457.3,19.15,22.33,3.19,17.32,20.4,0.984,1,1,32.9,0.17,34.47,29.9,0
1779285654867,1646,GND-VEH-01,640.3,19.10,22.03,2.93,16.85,21.4,0.990,1,1,35.0,0.08,34.80,30.0,0
1779285654900,1647,PERSON-01,580.5,19.05,21.99,2.94,16.77,22.6,0.990,1,1,31.2,0.23,34.37,30.0,0
1779285654933,1648,UAS-01,608.3,19.12,22.24,3.11,16.55,22.0,0.980,1,1,31.0,0.07,34.42,30.0,0
1779285654967,1649,UAS-02,632.4,18.91,22.14,3.24,17.41,22.5,0.990,1,1,32.5,0.08,34.34,30.0,0
1779285655000,1650,GND-VEH-01,659.2,19.03,21.82,2.79,16.46,23.0,0.990,1,1,31.0,0.20,34.57,30.0,0
1779285655033,1651,PERSON-01,399.7,19.16,22.23,3.07,17.86,21.1,0.990,1,1,32.3,0.06,34.60,29.9,0
1779285655067,1652,UAS-01,781.8,19.16,21.84,2.68,16.45,21.2,0.990,1,1,31.0,0.30,34.70,30.0,0
1779285655100,1653,UAS-02,437.8,19.01,22.15,3.14,17.27,21.9,0.990,1,1,32.5,0.07,34.26,30.0,0
1779285655133,1654,GND-VEH-01,416.6,18.90,22.00,3.10,17.47,22.7,0.990,1,1,31.0,0.07,34.31,30.0,0
1779285655167,1655,PERSON-01,341.1,19.17,22.03,2.86,16.99,23.3,0.990,1,1,32.6,0.13,34.68,30.0,0
1779285655200,1656,UAS-01,470.5,19.16,22.08,2.92,16.93,21.1,0.990,1,1,31.0,0.15,34.59,30.0,0
1779285655233,1657,UAS-02,480.5,19.18,22.35,3.17,17.58,21.7,0.990,1,1,31.0,0.33,34.16,29.9,0
1779285655267,1658,GND-VEH-01,345.1,18.94,22.18,3.24,17.24,24.4,0.990,1,1,31.0,0.14,34.55,29.8,0
1779285655300,1659,PERSON-01,501.4,18.96,22.15,3.19,16.84,22.1,0.990,1,1,32.8,0.01,34.39,30.0,0
1779285655333,1660,UAS-01,384.9,18.94,21.84,2.90,16.52,20.9,0.979,1,1,34.8,0.20,34.55,30.0,0
1779285655367,1661,UAS-02,748.0,18.77,22.13,3.35,17.31,21.8,0.984,1,1,31.3,0.43,34.86,30.0,0
1779285655400,1662,GND-VEH-01,353.5,18.89,22.44,3.55,17.77,21.2,0.990,1,1,31.0,0.34,34.11,30.0,0
1779285655433,1663,PERSON-01,470.7,19.03,21.98,2.95,17.22,22.7,0.985,1,1,31.0,0.03,34.68,30.1,0
1779285655467,1664,UAS-01,496.4,18.88,22.31,3.43,17.65,22.0,0.990,1,1,32.1,0.14,34.42,30.0,0
1779285655500,1665,UAS-02,547.8,18.89,21.68,2.78,16.57,21.6,0.990,1,1,32.6,0.22,34.55,30.0,0
1779285655533,1666,GND-VEH-01,976.4,18.95,22.10,3.15,17.57,22.0,0.990,1,1,31.7,0.11,34.76,30.0,0
1779285655567,1667,PERSON-01,679.6,18.78,21.85,3.07,17.56,23.6,0.990,1,1,31.0,0.26,34.72,30.0,0
1779285655600,1668,UAS-01,335.6,18.92,22.39,3.47,18.07,22.2,0.990,1,1,31.0,0.10,34.99,30.1,0
1779285655633,1669,UAS-02,349.5,18.92,22.39,3.46,17.00,22.3,0.990,1,1,31.2,0.37,34.47,30.1,0
1779285655667,1670,GND-VEH-01,736.2,18.77,21.71,2.94,16.84,21.4,0.989,1,1,31.0,0.09,34.37,30.1,0
1779285655700,1671,PERSON-01,428.9,19.18,22.27,3.09,17.56,21.2,0.974,1,1,31.4,0.04,34.32,30.0,0
1779285655733,1672,UAS-01,423.1,18.84,22.18,3.34,18.37,21.0,0.990,1,1,32.3,0.37,34.51,30.0,0
1779285655767,1673,UAS-02,552.0,18.99,22.07,3.08,16.90,22.4,0.990,1,1,31.0,0.54,34.74,29.9,0
1779285655800,1674,GND-VEH-01,747.6,19.20,22.26,3.06,17.29,22.6,0.990,1,1,31.8,0.25,34.49,30.0,0
1779285655833,1675,PERSON-01,398.7,19.04,22.23,3.19,17.11,21.0,0.990,1,1,31.0,0.42,34.29,30.1,0
1779285655867,1676,UAS-01,306.2,18.90,22.25,3.35,17.56,21.6,0.990,1,1,31.0,0.03,34.13,30.0,0
1779285655900,1677,UAS-02,516.6,19.07,22.33,3.26,17.91,22.5,0.983,1,1,32.3,0.59,34.86,29.9,0
1779285655933,1678,GND-VEH-01,677.3,19.01,21.83,2.83,16.49,22.3,0.990,1,1,31.8,0.01,34.50,29.9,0
1779285655967,1679,PERSON-01,422.4,18.91,21.86,2.94,17.13,22.6,0.990,1,1,31.0,0.14,34.19,30.1,0
1779285656000,1680,UAS-01,798.5,19.21,22.38,3.17,16.56,22.8,0.990,1,1,31.0,0.56,34.33,30.1,0
1779285656033,1681,UAS-02,410.7,19.07,22.23,3.16,17.37,21.5,0.990,1,1,31.0,0.43,34.17,30.0,0
1779285656067,1682,GND-VEH-01,796.0,19.15,22.17,3.01,16.51,22.2,0.990,1,1,31.5,0.70,34.42,30.1,0
1779285656100,1683,PERSON-01,442.1,19.02,22.19,3.17,17.51,21.2,0.990,1,1,32.3,0.16,34.30,29.9,0
1779285656133,1684,UAS-01,406.8,19.16,22.03,2.87,17.53,21.3,0.977,1,1,31.5,0.29,34.56,30.0,0
1779285656167,1685,UAS-02,420.6,19.04,22.53,3.49,17.81,21.7,0.974,1,1,31.0,0.15,34.50,30.1,0
1779285656200,1686,GND-VEH-01,522.3,19.01,22.33,3.32,17.93,20.8,0.990,1,1,33.6,0.13,34.48,30.0,0
1779285656233,1687,PERSON-01,625.8,18.76,21.70,2.93,16.66,21.6,0.990,1,1,33.1,0.40,34.45,29.9,0
1779285656267,1688,UAS-01,383.9,19.00,22.08,3.09,16.74,22.0,0.990,1,1,33.6,0.14,34.88,30.0,0
1779285656300,1689,UAS-02,669.9,19.02,22.14,3.12,17.19,20.4,0.990,1,1,31.0,0.18,34.51,30.0,0
1779285656333,1690,GND-VEH-01,410.9,18.93,22.10,3.18,17.23,23.3,0.985,1,1,31.0,0.26,34.27,30.2,0
1779285656367,1691,PERSON-01,683.3,18.93,21.94,3.00,16.94,21.7,0.983,1,1,32.1,0.17,34.69,30.0,0
1779285656400,1692,UAS-01,464.9,19.05,22.53,3.48,16.83,22.4,0.990,1,1,31.0,0.27,34.67,30.0,0
