timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285649433,1483,PERSON-01,607.4,19.31,22.45,3.14,16.87,22.1,0.990,1,1,31.0,0.06,33.95,30.0,0
1779285649467,1484,UAS-01,441.6,18.93,21.26,2.34,15.38,21.7,0.990,1,1,32.6,0.25,33.76,30.0,0
1779285649500,1485,UAS-02,432.6,19.15,22.08,2.93,16.78,20.9,0.980,1,1,31.0,0.06,33.98,30.1,0
1779285649533,1486,GND-VEH-01,773.8,19.01,21.47,2.46,16.41,21.0,0.990,1,1,31.0,0.05,33.59,30.0,0
1779285649567,1487,PERSON-01,520.4,18.91,21.83,2.92,17.19,20.6,0.990,1,1,31.4,0.38,33.34,30.1,0
1779285649600,1488,UAS-01,911.1,18.69,21.24,2.55,16.66,22.7,0.990,1,1,31.9,0.80,33.76,29.9,0
1779285649633,1489,UAS-02,426.6,19.00,21.33,2.33,15.90,21.7,0.990,1,1,32.3,0.24,33.92,30.0,0
1779285649667,1490,GND-VEH-01,365.6,19.31,22.38,3.07,16.68,24.1,0.990,1,1,31.0,0.06,34.13,30.1,0
1779285649700,1491,PERSON-01,489.9,18.79,21.57,2.78,16.38,22.4,0.990,1,1,33.8,0.27,33.72,30.0,0
1779285649733,1492,UAS-01,399.2,19.00,21.80,2.81,16.65,21.6,0.987,1,1,32.3,0.45,33.66,30.0,0
1779285649767,1493,UAS-02,304.7,18.96,21.77,2.81,16.98,20.7,0.990,1,1,31.4,0.36,34.08,30.1,0
1779285649800,1494,GND-VEH-01,535.3,19.23,22.01,2.78,17.08,22.4,0.990,1,1,32.3,0.08,33.81,30.0,0
1779285649833,1495,PERSON-01,676.4,18.99,21.74,2.75,16.05,21.3,0.990,1,1,33.4,0.23,34.01,29.9,0
1779285649867,1496,UAS-01,422.3,18.94,21.56,2.62,16.97,23.0,0.990,1,1,31.0,0.10,33.51,29.9,0
1779285649900,1497,UAS-02,312.4,18.94,22.12,3.18,16.74,21.8,0.990,1,1,31.0,0.13,33.90,30.1,0
1779285649933,1498,GND-VEH-01,464.2,18.99,21.64,2.65,16.80,21.5,0.990,1,1,31.7,0.21,33.60,29.9,0
1779285649967,1499,PERSON-01,693.7,19.01,21.41,2.40,16.39,22.0,0.990,1,1,34.1,0.46,33.80,29.9,0
1779285650000,1500,UAS-01,318.7,18.94,21.67,2.73,16.74,21.9,0.990,1,1,31.0,0.04,33.82,30.1,0
1779285650033,1501,UAS-02,512.6,18.87,21.51,2.65,16.69,21.8,0.213,0,0,31.7,0.00,33.51,30.0,0
1779285650067,1502,GND-VEH-01,363.1,19.01,21.89,2.88,16.47,20.7,0.990,1,1,31.0,0.19,33.88,30.0,0
1779285650100,1503,PERSON-01,509.1,19.05,21.59,2.54,16.52,22.8,0.990,1,1,31.0,0.16,34.02,30.0,0
1779285650133,1504,UAS-01,563.2,18.82,21.48,2.66,16.30,22.3,0.203,0,0,31.0,0.00,33.80,30.0,0
1779285650167,1505,UAS-02,523.1,19.12,21.63,2.51,16.48,20.9,0.987,1,1,31.0,0.06,34.14,30.0,0
1779285650200,1506,GND-VEH-01,394.4,19.31,21.90,2.59,16.99,20.6,0.972,1,1,31.0,0.30,33.90,30.0,0
1779285650233,1507,PERSON-01,782.5,18.81,21.27,2.45,16.18,22.4,0.962,1,1,32.1,0.25,33.88,30.0,0
1779285650267,1508,UAS-01,673.7,19.06,21.59,2.54,16.21,23.1,0.990,1,1,31.0,0.33,33.73,30.0,0
1779285650300,1509,UAS-02,964.1,18.76,21.49,2.73,16.99,21.6,0.987,1,1,31.0,0.09,33.46,29.9,0
1779285650333,1510,GND-VEH-01,334.1,18.84,21.58,2.74,15.87,23.4,0.168,0,0,31.0,0.00,33.73,30.1,0
1779285650367,1511,PERSON-01,546.2,19.15,21.97,2.82,16.75,22.0,0.990,1,1,31.0,0.35,33.55,29.9,0
1779285650400,1512,UAS-01,376.3,18.74,21.33,2.59,16.52,23.0,0.249,0,0,31.7,0.00,33.73,29.9,0
1779285650433,1513,UAS-02,377.8,19.10,21.63,2.54,17.00,21.5,0.986,1,1,31.0,0.12,33.91,30.0,0
1779285650467,1514,GND-VEH-01,363.4,19.30,21.73,2.43,16.09,22.1,0.990,1,1,31.0,0.36,33.93,30.0,0
1779285650500,1515,PERSON-01,431.9,18.95,21.97,3.02,16.85,20.5,0.986,1,1,32.3,0.08,33.76,30.2,0
1779285650533,1516,UAS-01,313.0,19.23,21.95,2.72,15.89,20.9,0.968,1,1,32.1,0.31,33.76,29.9,0
1779285650567,1517,UAS-02,435.0,18.72,21.63,2.91,16.48,23.0,0.990,1,1,31.2,0.03,33.79,30.0,0
1779285650600,1518,GND-VEH-01,306.0,19.22,22.20,2.99,16.26,22.1,0.990,1,1,31.0,0.02,34.22,30.0,0
1779285650633,1519,PERSON-01,578.8,18.91,21.35,2.44,15.98,22.6,0.990,1,1,31.0,0.22,33.99,30.0,0
1779285650667,1520,UAS-01,519.4,19.12,21.75,2.63,16.74,21.9,0.990,1,1,31.0,0.43,34.29,30.0,0
1779285650700,1521,UAS-02,558.4,19.02,21.84,2.81,16.60,20.2,0.990,1,1,31.0,0.22,33.53,30.1,0
1779285650733,1522,GND-VEH-01,383.1,19.10,21.94,2.84,16.60,23.6,0.990,1,1,31.0,0.26,34.06,30.0,0
1779285650767,1523,PERSON-01,663.8,18.67,21.40,2.73,17.02,20.9,0.252,0,0,31.0,0.00,33.89,29.9,0
1779285650800,1524,UAS-01,752.6,19.22,21.64,2.42,16.63,22.7,0.990,1,1,31.7,0.09,33.67,30.1,0
1779285650833,1525,UAS-02,655.7,19.20,21.99,2.79,16.65,21.5,0.990,1,1,31.0,0.14,34.39,30.1,0
1779285650867,1526,GND-VEH-01,393.7,19.00,21.82,2.83,16.53,22.0,0.988,1,1,31.5,0.28,34.11,30.2,0
1779285650900,1527,PERSON-01,393.8,18.94,22.00,3.06,16.84,22.0,0.990,1,1,31.0,0.27,33.62,29.9,0
1779285650933,1528,UAS-01,686.6,19.03,21.54,2.51,16.39,21.9,0.990,1,1,33.3,0.15,33.84,29.9,0
1779285650967,1529,UAS-02,685.5,19.16,21.59,2.43,15.65,23.1,0.990,1,1,33.5,0.04,34.06,30.0,0
1779285651000,1530,GND-VEH-01,509.0,18.99,22.00,3.01,17.95,22.0,0.224,0,0,31.0,0.00,33.61,30.0,0
1779285651033,1531,PERSON-01,682.3,18.99,21.70,2.71,16.93,22.9,0.976,1,1,31.0,0.11,33.90,30.0,0
1779285651067,1532,UAS-01,317.6,18.91,21.71,2.80,17.50,19.8,0.212,0,0,32.7,0.00,33.84,30.0,0
1779285651100,1533,UAS-02,459.4,19.01,21.43,2.42,16.29,21.9,0.230,0,0,31.3,0.00,34.02,30.1,0
1779285651133,1534,GND-VEH-01,476.9,19.00,21.75,2.75,17.21,21.7,0.990,1,1,31.0,0.02,34.29,30.0,0
1779285651167,1535,PERSON-01,329.6,19.01,22.14,3.13,17.34,21.0,0.990,1,1,32.1,0.23,34.26,30.0,0
1779285651200,1536,UAS-01,309.2,18.88,21.60,2.72,16.72,22.2,0.990,1,1,32.2,0.16,34.29,30.1,0
1779285651233,1537,UAS-02,585.1,19.02,21.91,2.89,16.97,22.4,0.990,1,1,31.0,0.28,34.36,30.0,0
1779285651267,1538,GND-VEH-01,613.5,18.78,21.50,2.72,16.75,21.4,0.990,1,1,32.8,0.14,33.61,30.1,0
1779285651300,1539,PERSON-01,463.6,18.93,21.46,2.54,16.88,21.5,0.990,1,1,31.3,0.28,33.90,30.1,0
1779285651333,1540,UAS-01,535.6,18.94,21.75,2.81,17.08,21.4,0.985,1,1,31.0,0.48,34.12,29.9,0
1779285651367,1541,UAS-02,704.3,18.98,21.43,2.45,16.31,22.7,0.982,1,1,31.5,0.32,33.82,30.0,0
1779285651400,1542,GND-VEH-01,668.6,19.26,21.90,2.64,16.88,21.9,0.990,1,1,31.0,0.18,34.28,29.9,0
1779285651433,1543,PERSON-01,475.9,19.15,21.97,2.82,16.23,21.9,0.990,1,1,32.4,0.03,33.83,29.9,0
1779285651467,1544,UAS-01,474.4,19.15,21.92,2.76,16.40,21.9,0.990,1,1,31.0,0.09,33.86,30.1,0
1779285651500,1545,UAS-02,372.0,18.94,21.44,2.51,16.75,22.4,0.148,0,0,31.0,0.00,33.62,29.8,0
1779285651533,1546,GND-VEH-01,684.4,19.01,21.36,2.35,16.52,21.5,0.990,1,1,31.8,0.32,33.71,30.0,0
1779285651567,1547,PERSON-01,348.7,18.87,21.72,2.85,16.97,20.3,0.982,1,1,32.3,0.14,34.22,30.1,0
1779285651600,1548,UAS-01,341.6,18.93,21.73,2.81,16.83,23.0,0.183,0,0,32.0,0.00,34.46,29.8,0
1779285651633,1549,UAS-02,541.7,19.15,21.75,2.60,16.58,20.5,0.245,0,0,31.0,0.00,34.04,29.8,0
1779285651667,1550,GND-VEH-01,476.7,19.15,21.57,2.42,16.40,21.9,0.990,1,1,31.6,0.01,33.72,29.9,0
1779285651700,1551,PERSON-01,739.4,18.88,21.67,2.78,16.41,22.7,0.990,1,1,32.8,0.59,33.78,30.1,0
1779285651733,1552,UAS-01,432.8,19.20,22.00,2.81,15.63,22.6,0.173,0,0,31.8,0.00,34.08,29.9,0
1779285651767,1553,UAS-02,499.8,18.95,21.72,2.77,16.23,21.0,0.990,1,1,34.5,0.09,34.23,30.0,0
1779285651800,1554,GND-VEH-01,687.1,18.94,21.27,2.34,15.59,23.0,0.990,1,1,31.0,0.17,33.73,30.0,0
1779285651833,1555,PERSON-01,633.8,18.89,21.74,2.85,16.88,22.5,0.984,1,1,32.3,0.30,34.15,30.0,0
1779285651867,1556,UAS-01,338.0,18.98,21.89,2.91,17.13,22.0,0.204,0,0,31.9,0.00,33.94,30.0,0
1779285651900,1557,UAS-02,374.6,18.94,22.14,3.20,16.92,21.7,0.988,1,1,31.0,0.08,33.81,29.9,0
1779285651933,1558,GND-VEH-01,950.9,18.69,21.05,2.36,15.76,22.2,0.983,1,1,31.0,0.31,34.06,29.9,0
1779285651967,1559,PERSON-01,472.2,19.09,21.96,2.87,17.36,21.9,0.974,1,1,31.6,0.12,34.13,30.0,0
1779285652000,1560,UAS-01,451.6,19.03,22.02,2.99,17.41,21.8,0.208,0,0,31.9,0.00,33.90,30.0,0
1779285652033,1561,UAS-02,480.8,18.85,21.38,2.53,16.21,22.6,0.976,1,1,31.1,0.33,34.01,30.1,0
1779285652067,1562,GND-VEH-01,635.1,18.95,21.63,2.69,16.49,22.6,0.990,1,1,33.3,0.08,34.37,30.0,0
1779285652100,1563,PERSON-01,405.3,18.98,22.00,3.01,17.62,22.1,0.990,1,1,31.0,0.36,33.77,30.0,0
1779285652133,1564,UAS-01,750.4,19.06,21.62,2.56,16.17,22.0,0.990,1,1,31.0,0.05,34.00,30.1,0
1779285652167,1565,UAS-02,446.6,19.06,21.91,2.85,17.12,22.4,0.990,1,1,31.3,0.39,34.29,29.9,0
1779285652200,1566,GND-VEH-01,563.3,18.92,21.83,2.91,16.61,22.2,0.990,1,1,32.1,0.37,34.22,29.9,0
1779285652233,1567,PERSON-01,462.4,19.05,22.04,2.99,17.03,22.0,0.990,1,1,31.0,0.39,34.06,29.9,0
1779285652267,1568,UAS-01,360.4,19.19,22.21,3.01,17.14,23.1,0.990,1,1,31.0,0.25,34.33,23.6,1
1779285652300,1569,UAS-02,359.2,18.99,21.88,2.89,17.16,23.1,0.990,1,1,31.0,0.21,34.55,30.1,0
1779285652333,1570,GND-VEH-01,762.7,19.07,21.69,2.62,16.63,22.3,0.986,1,1,31.0,0.10,34.15,30.1,0
1779285652367,1571,PERSON-01,502.8,19.25,21.84,2.59,16.37,21.9,0.990,1,1,31.0,0.14,34.20,29.8,0
1779285652400,1572,UAS-01,432.9,19.18,21.83,2.65,17.05,20.5,0.973,1,1,33.1,0.13,34.01,30.1,0
1779285652433,1573,UAS-02,641.3,19.06,21.86,2.80,17.47,21.7,0.978,1,1,33.5,0.14,34.22,29.9,0
1779285652467,1574,GND-VEH-01,435.7,18.96,22.12,3.16,17.46,21.9,0.987,1,1,32.5,0.06,34.36,29.9,0
1779285652500,1575,PERSON-01,607.7,18.96,21.42,2.46,16.00,21.1,0.990,1,1,31.0,0.19,34.09,30.0,0
1779285652533,1576,UAS-01,687.9,18.88,21.42,2.54,15.87,21.8,0.990,1,1,31.0,0.13,34.24,29.9,0
1779285652567,1577,UAS-02,611.2,18.85,21.13,2.28,15.92,22.6,0.962,1,1,31.0,0.11,34.38,29.9,0
1779285652600,1578,GND-VEH-01,486.8,18.99,21.47,2.48,16.07,21.4,0.990,1,1,31.0,0.05,34.33,30.1,0
1779285652633,1579,PERSON-01,322.2,19.20,21.89,2.70,16.01,22.2,0.973,1,1,31.0,0.30,34.29,30.0,0
1779285652667,1580,UAS-01,540.2,18.80,21.53,2.73,16.11,21.0,0.990,1,1,32.2,0.22,34.05,29.9,0
1779285652700,1581,UAS-02,427.1,18.95,21.41,2.46,16.06,22.5,0.990,1,1,33.5,0.13,34.06,30.1,0
1779285652733,1582,GND-VEH-01,396.7,18.86,21.62,2.76,16.88,21.5,0.990,1,1,31.4,0.15,33.99,29.9,0
1779285652767,1583,PERSON-01,526.9,18.96,21.72,2.76,17.11,23.1,0.990,1,1,31.0,0.55,33.81,30.0,0
1779285652800,1584,UAS-01,366.3,19.04,22.02,2.97,16.25,22.3,0.990,1,1,31.0,0.10,34.24,29.9,0
1779285652833,1585,UAS-02,667.5,18.81,21.17,2.36,16.12,20.9,0.198,0,0,31.0,0.00,33.66,29.8,0
1779285652867,1586,GND-VEH-01,390.8,19.06,21.88,2.82,16.60,21.1,0.990,1,1,31.5,0.22,34.09,29.9,0
1779285652900,1587,PERSON-01,306.8,18.97,21.98,3.00,17.22,21.7,0.990,1,1,31.0,0.15,34.56,29.9,0
1779285652933,1588,UAS-01,405.2,18.97,21.99,3.01,16.76,22.1,0.990,1,1,33.5,0.24,34.59,30.0,0
1779285652967,1589,UAS-02,426.4,19.25,21.95,2.69,16.86,21.2,0.147,0,0,32.2,0.00,34.30,30.0,0
1779285653000,1590,GND-VEH-01,605.3,19.02,21.55,2.54,16.41,22.8,0.990,1,1,31.0,0.03,34.32,29.9,0
1779285653033,1591,PERSON-01,738.0,18.89,21.74,2.85,16.35,21.5,0.990,1,1,31.5,0.32,34.14,30.0,0
1779285653067,1592,UAS-01,644.9,18.72,21.65,2.93,17.14,21.9,0.972,1,1,31.0,0.06,34.25,29.9,0
1779285653100,1593,UAS-02,596.8,19.21,21.71,2.50,16.01,21.6,0.990,1,1,31.2,0.31,34.11,29.9,0
1779285653133,1594,GND-VEH-01,445.8,19.04,21.70,2.66,17.19,21.4,0.967,1,1,31.0,0.07,34.22,30.0,0
1779285653167,1595,PERSON-01,422.8,18.85,21.60,2.74,16.73,22.9,0.990,1,1,31.0,0.02,33.90,30.0,0
1779285653200,1596,UAS-01,606.5,18.80,21.26,2.45,15.74,22.5,0.990,1,1,32.2,0.06,34.08,30.1,0
1779285653233,1597,UAS-02,602.3,18.93,21.40,2.47,15.98,22.3,0.990,1,1,31.9,0.22,34.29,30.1,0
1779285653267,1598,GND-VEH-01,341.5,18.92,21.80,2.87,16.59,20.9,0.987,1,1,32.9,0.23,34.06,30.0,0
1779285653300,1599,PERSON-01,572.9,19.13,21.80,2.66,16.08,23.9,0.990,1,1,31.3,0.21,34.12,30.0,0
1779285653333,1600,UAS-01,453.2,18.80,21.23,2.43,16.16,22.7,0.990,1,1,31.0,0.02,33.89,29.8,0
1779285653367,1601,UAS-02,456.7,19.08,21.94,2.86,16.91,21.5,0.983,1,1,32.8,0.18,33.86,30.0,0
1779285653400,1602,GND-VEH-01,968.6,19.14,21.52,2.38,15.99,22.6,0.990,1,1,31.7,0.09,33.83,29.9,0
1779285653433,1603,PERSON-01,395.8,19.07,21.64,2.57,15.89,22.2,0.990,1,1,32.5,0.02,34.03,30.0,0
1779285653467,1604,UAS-01,501.0,18.92,21.60,2.68,16.66,22.6,0.990,1,1,31.0,0.08,34.22,30.1,0
1779285653500,1605,UAS-02,432.1,19.04,21.91,2.88,17.58,22.2,0.986,1,1,32.1,0.09,34.44,29.9,0
1779285653533,1606,GND-VEH-01,409.4,19.15,21.68,2.53,16.62,22.1,0.990,1,1,31.0,0.10,34.32,30.2,0
1779285653567,1607,PERSON-01,643.9,19.02,21.94,2.92,17.50,22.8,0.990,1,1,31.0,0.38,34.18,30.1,0
1779285653600,1608,UAS-01,633.0,18.98,21.91,2.93,16.53,21.1,0.990,1,1,32.9,0.07,34.32,30.2,0
1779285653633,1609,UAS-02,345.3,18.81,21.45,2.64,16.22,20.7,0.198,0,0,31.5,0.00,34.42,30.0,0
1779285653667,1610,GND-VEH-01,404.9,19.18,22.15,2.97,17.00,21.2,0.990,1,1,31.0,0.36,34.23,30.0,0
1779285653700,1611,PERSON-01,798.1,19.10,21.82,2.72,16.71,22.1,0.968,1,1,31.0,0.34,34.09,30.0,0
1779285653733,1612,UAS-01,462.9,19.05,21.55,2.49,15.70,23.8,0.990,1,1,32.5,0.64,34.21,30.0,0
1779285653767,1613,UAS-02,383.3,19.03,21.82,2.79,16.17,22.6,0.988,1,1,31.0,0.24,34.31,29.9,0
1779285653800,1614,GND-VEH-01,310.2,19.05,22.02,2.97,16.52,23.6,0.200,0,0,32.2,0.00,33.96,30.0,0
1779285653833,1615,PERSON-01,447.4,18.88,21.56,2.69,17.27,21.2,0.970,1,1,31.0,0.27,34.44,30.0,0
1779285653867,1616,UAS-01,697.7,19.04,21.85,2.81,16.80,23.3,0.990,1,1,31.0,0.09,34.31,30.0,0
1779285653900,1617,UAS-02,416.0,19.02,21.88,2.86,16.14,21.3,0.202,0,0,31.6,0.00,34.14,30.0,0
1779285653933,1618,GND-VEH-01,359.5,18.94,21.68,2.74,15.82,22.0,0.986,1,1,32.2,0.13,34.49,30.1,0
1779285653967,1619,PERSON-01,545.6,19.02,21.90,2.88,16.44,21.4,0.990,1,1,31.0,0.27,34.38,30.0,0
1779285654000,1620,UAS-01,343.4,19.15,22.01,2.86,16.65,22.1,0.990,1,1,32.6,0.01,34.19,30.1,0
1779285654033,1621,UAS-02,456.9,18.89,21.57,2.69,16.70,21.7,0.984,1,1,31.0,0.34,34.12,29.9,0
1779285654067,1622,GND-VEH-01,348.4,18.95,21.60,2.65,16.31,21.8,0.990,1,1,31.0,0.29,34.07,29.9,0
1779285654100,1623,PERSON-01,441.7,18.91,21.81,2.90,16.51,21.0,0.990,1,1,32.2,0.17,34.68,30.0,0
1779285654133,1624,UAS-01,455.6,19.15,21.54,2.39,16.29,22.6,0.990,1,1,31.0,0.04,34.10,30.1,0
1779285654167,1625,UAS-02,302.1,19.02,21.86,2.84,17.27,22.2,0.977,1,1,31.8,0.26,34.26,30.0,0
1779285654200,1626,GND-VEH-01,515.6,18.93,21.59,2.66,16.22,21.3,0.990,1,1,31.3,0.11,34.07,30.1,0
1779285654233,1627,PERSON-01,360.6,19.29,22.57,3.27,17.40,22.3,0.990,1,1,33.4,0.04,34.22,29.9,0
1779285654267,1628,UAS-01,620.8,19.17,21.92,2.75,16.33,21.4,0.990,1,1,32.5,0.05,34.72,30.1,0
1779285654300,1629,UAS-02,407.3,19.02,21.50,2.48,15.88,22.3,0.990,1,1,31.0,0.02,34.37,30.1,0
1779285654333,1630,GND-VEH-01,624.0,19.01,21.71,2.69,16.56,21.0,0.990,1,1,31.0,0.48,34.33,30.1,0
1779285654367,1631,PERSON-01,725.1,19.08,21.68,2.60,16.23,21.3,0.990,1,1,31.1,0.15,34.46,30.0,0
1779285654400,1632,UAS-01,375.5,19.31,21.94,2.63,16.50,22.5,0.990,1,1,31.0,0.04,34.78,29.9,0
1779285654433,1633,UAS-02,701.2,19.07,21.51,2.44,16.44,21.7,0.990,1,1,31.9,0.24,34.50,30.1,0
1779285654467,1634,GND-VEH-01,392.2,18.88,21.59,2.71,16.58,21.6,0.987,1,1,31.0,0.19,34.21,30.0,0
1779285654500,1635,PERSON-01,336.1,18.84,21.60,2.76,16.68,22.1,0.187,0,0,31.9,0.00,34.64,30.1,0
1779285654533,1636,UAS-01,437.2,18.85,21.31,2.46,15.63,22.7,0.989,1,1,31.0,0.32,34.58,30.0,0
1779285654567,1637,UAS-02,323.2,19.16,21.86,2.70,16.48,22.3,0.990,1,1,31.0,0.46,34.27,30.0,0
1779285654600,1638,GND-VEH-01,496.0,18.90,21.68,2.79,16.80,22.2,0.199,0,0,31.0,0.00,34.26,29.9,0
1779285654633,1639,PERSON-01,437.2,19.12,21.69,2.56,16.19,21.6,0.990,1,1,32.4,0.28,33.92,30.1,0
1779285654667,1640,UAS-01,442.0,19.01,21.83,2.82,16.35,21.5,0.981,1,1,31.0,0.59,34.35,30.2,0
1779285654700,1641,UAS-02,467.5,18.91,21.90,2.98,17.41,21.4,0.193,0,0,33.4,0.00,34.15,29.9,0
1779285654733,1642,GND-VEH-01,315.5,18.75,21.66,2.91,16.87,21.5,0.980,1,1,34.3,0.03,34.76,30.0,0
1779285654767,1643,PERSON-01,437.2,18.97,21.41,2.44,16.13,21.1,0.990,1,1,31.0,0.31,34.77,30.0,0
1779285654800,1644,UAS-01,639.4,19.10,21.79,2.69,15.99,22.8,0.990,1,1,33.8,0.06,34.41,30.0,0
1779285654833,1645,UAS-02,779.7,18.85,21.37,2.52,16.07,21.9,0.990,1,1,33.2,0.27,34.62,29.9,0
1779285654867,1646,GND-VEH-01,732.5,18.94,21.50,2.56,16.30,22.4,0.990,1,1,31.3,0.26,34.33,29.8,0
1779285654900,1647,PERSON-01,345.5,19.22,22.39,3.16,17.12,22.6,0.990,1,1,31.0,0.01,34.59,29.9,0
1779285654933,1648,UAS-01,688.7,19.15,21.63,2.47,16.09,22.2,0.201,0,0,31.4,0.00,34.44,30.0,0
1779285654967,1649,UAS-02,396.0,19.05,22.26,3.21,17.61,22.8,0.990,1,1,32.3,0.36,34.14,29.9,0
1779285655000,1650,GND-VEH-01,482.1,18.96,21.60,2.64,16.28,20.9,0.990,1,1,31.0,0.00,34.34,29.9,0
1779285655033,1651,PERSON-01,613.2,19.14,21.64,2.50,16.04,22.6,0.990,1,1,31.0,0.40,34.59,29.9,0
1779285655067,1652,UAS-01,648.8,18.94,22.03,3.09,17.84,23.3,0.986,1,1,34.1,0.29,34.23,30.0,0
1779285655100,1653,UAS-02,881.2,19.22,21.86,2.64,16.18,21.1,0.990,1,1,31.0,0.09,34.51,30.0,0
1779285655133,1654,GND-VEH-01,324.4,19.12,21.91,2.79,17.41,21.1,0.176,0,0,31.0,0.00,34.50,30.1,0
1779285655167,1655,PERSON-01,500.7,18.89,21.50,2.60,16.00,21.8,0.990,1,1,31.7,0.04,34.42,30.0,0
1779285655200,1656,UAS-01,433.1,18.68,21.39,2.71,16.85,22.0,0.990,1,1,32.2,0.02,34.44,30.1,0
1779285655233,1657,UAS-02,404.2,19.11,21.91,2.80,16.86,22.1,0.204,0,0,31.0,0.00,34.42,30.0,0
1779285655267,1658,GND-VEH-01,478.4,19.06,21.84,2.77,16.84,22.0,0.984,1,1,31.0,0.30,34.72,30.0,0
1779285655300,1659,PERSON-01,540.2,19.08,21.88,2.80,17.72,21.2,0.990,1,1,31.0,0.26,34.56,30.1,0
1779285655333,1660,UAS-01,421.1,18.83,21.40,2.57,16.74,22.1,0.986,1,1,31.0,0.32,34.35,30.0,0
1779285655367,1661,UAS-02,536.2,18.81,21.25,2.44,16.17,21.4,0.974,1,1,31.2,0.42,34.45,29.9,0
1779285655400,1662,GND-VEH-01,579.1,18.93,21.64,2.71,16.83,22.1,0.990,1,1,31.1,0.03,34.47,30.0,0
1779285655433,1663,PERSON-01,349.4,19.06,21.49,2.43,16.12,22.2,0.184,0,0,31.0,0.00,34.41,30.0,0
1779285655467,1664,UAS-01,883.2,19.10,21.83,2.73,16.60,22.6,0.990,1,1,31.5,0.05,34.67,30.0,0
1779285655500,1665,UAS-02,645.8,18.82,21.57,2.75,16.43,21.3,0.990,1,1,31.0,0.33,34.72,30.1,0
1779285655533,1666,GND-VEH-01,306.6,18.99,21.70,2.71,16.45,22.9,0.990,1,1,31.0,0.11,34.43,29.9,0
1779285655567,1667,PERSON-01,522.0,18.98,22.01,3.03,17.08,21.5,0.977,1,1,31.0,0.29,34.36,30.2,0
1779285655600,1668,UAS-01,492.9,18.91,21.30,2.39,16.56,22.6,0.983,1,1,32.7,0.37,34.41,30.0,0
1779285655633,1669,UAS-02,764.2,18.97,21.71,2.74,17.25,20.8,0.983,1,1,32.2,0.03,34.44,30.1,0
1779285655667,1670,GND-VEH-01,574.8,19.05,21.86,2.82,17.10,22.4,0.990,1,1,31.9,0.60,34.86,30.1,0
1779285655700,1671,PERSON-01,624.1,19.05,21.85,2.80,16.87,22.1,0.990,1,1,32.0,0.00,34.03,30.1,0
1779285655733,1672,UAS-01,681.5,18.93,21.48,2.55,16.39,20.6,0.990,1,1,31.3,0.03,34.28,29.8,0
1779285655767,1673,UAS-02,526.4,19.15,22.31,3.16,16.66,23.4,0.990,1,1,31.0,0.30,35.04,30.0,0
1779285655800,1674,GND-VEH-01,567.7,18.95,21.52,2.56,15.91,22.8,0.990,1,1,31.1,0.04,34.34,30.1,0
1779285655833,1675,PERSON-01,782.3,19.15,21.52,2.38,15.62,22.1,0.990,1,1,31.0,0.21,34.56,30.1,0
1779285655867,1676,UAS-01,416.2,18.80,21.68,2.87,16.36,23.1,0.990,1,1,31.0,0.30,34.38,29.9,0
1779285655900,1677,UAS-02,495.4,18.83,21.53,2.70,17.53,21.9,0.990,1,1,31.1,0.09,35.18,30.0,0
1779285655933,1678,GND-VEH-01,428.3,19.29,22.13,2.84,16.33,20.7,0.990,1,1,31.0,0.25,34.55,29.9,0
1779285655967,1679,PERSON-01,532.2,19.01,21.57,2.56,16.89,21.7,0.990,1,1,31.0,0.08,34.21,29.9,0
1779285656000,1680,UAS-01,641.3,19.07,22.01,2.95,17.05,20.8,0.990,1,1,31.0,0.33,34.53,30.0,0
1779285656033,1681,UAS-02,404.7,19.20,21.83,2.63,16.87,21.7,0.990,1,1,31.6,0.07,34.88,30.0,0
1779285656067,1682,GND-VEH-01,318.1,19.12,22.42,3.30,17.07,23.1,0.990,1,1,32.1,0.19,34.59,30.1,0
1779285656100,1683,PERSON-01,380.8,18.95,21.81,2.86,16.79,22.2,0.990,1,1,31.0,0.07,34.47,30.0,0
1779285656133,1684,UAS-01,670.3,19.16,21.84,2.68,16.75,20.6,0.981,1,1,31.0,0.08,34.82,29.9,0
1779285656167,1685,UAS-02,581.8,18.95,21.62,2.68,16.11,22.4,0.990,1,1,31.0,0.10,35.04,29.9,0
1779285656200,1686,GND-VEH-01,447.3,19.14,21.67,2.53,16.10,21.9,0.978,1,1,32.2,0.35,34.31,30.0,0
1779285656233,1687,PERSON-01,424.3,19.11,21.72,2.60,16.47,22.4,0.990,1,1,31.2,0.08,34.69,30.2,0
1779285656267,1688,UAS-01,714.5,18.87,21.50,2.63,16.88,20.9,0.990,1,1,31.5,0.18,34.46,29.9,0
1779285656300,1689,UAS-02,329.9,18.82,21.57,2.75,16.73,21.3,0.984,1,1,32.8,0.08,34.13,30.0,0
1779285656333,1690,GND-VEH-01,428.8,18.80,21.68,2.88,16.41,22.1,0.973,1,1,31.0,0.57,34.82,30.0,0
1779285656367,1691,PERSON-01,625.5,19.17,21.54,2.37,15.82,21.1,0.990,1,1,31.0,0.53,34.45,30.1,0
1779285656400,1692,UAS-01,562.9,19.16,22.07,2.92,17.10,23.1,0.988,1,1,32.1,0.13,34.23,29.9,0
